,date,tic,open,high,low,close,volume,day,close_20_sma,close_60_sma,turbulence,close_ma60_diff,open_z,high_z,low_z,close_z,close_60_sma_z,close_20_sma_z
199,2025-03-14,000300.SH,3919.6159,4014.1586,3919.6159,4006.5567,21613900300.0,4.0,3935.6628000000005,3892.25191,3.300730590299862,0.029367264155315206,0.2756504771788138,0.7157454219896905,0.2756504771788138,0.6803586839236332,0.14827148685110736,0.35034857200671643
200,2025-03-17,000300.SH,4020.6402,4021.7278,3992.2563,3996.7876,16220291100.0,0.0,3938.132265,3891.72329,0.05634070389170953,0.026996860303498148,0.7444779385245127,0.749750579503033,0.6068739349660517,0.6288414947913215,0.11949395315302033,0.3444827940467879
201,2025-03-18,000300.SH,4011.7794,4016.873,3995.9602,4007.7229,14020849600.0,1.0,3942.8792649999996,3892.965658333333,0.026842532878382563,0.029478102746942115,0.7001311624234443,0.7259997611569025,0.6197910224273105,0.6795296289771074,0.09671805436712427,0.3502116663899804
202,2025-03-19,000300.SH,4004.8251,4025.299,3989.512,4010.168,14441942800.0,2.0,3946.3796549999997,3894.6044316666666,5.529176080498788e-06,0.02967273579665674,0.6648413264855323,0.7746831266918417,0.5826870485639236,0.6935058092817901,0.0735110655349596,0.3512834360660766
203,2025-03-20,000300.SH,4011.0588,4012.0416,3969.9259,3974.9918,13375467000.0,3.0,3948.6844499999997,3895.487071666666,0.5112983845684601,0.020409444793592413,0.7075758863036925,0.7132131574166788,0.47164048849813633,0.5006981316923454,0.044664647382998156,0.3498010374573155
204,2025-03-21,000300.SH,3966.5146,3983.1476,3904.7674,3914.6956,16590529400.0,4.0,3945.4970299999995,3895.0338316666666,1.4372701611487353,0.00504790694588658,0.4499588801259978,0.5530224760476623,0.06735270745154025,0.12887113425545196,0.007040283139473283,0.3197270312872214
205,2025-03-24,000300.SH,3916.1136,3938.1826,3907.1999,3934.8486,15223467400.0,0.0,3943.753615,3894.856916666666,0.1270889030958766,0.010267818353532665,0.10844692780837148,0.2574777556680809,0.04825316776971527,0.23496342424915323,-0.03509836716278512,0.295098534927171
206,2025-03-25,000300.SH,3937.8975,3946.3574,3921.5287,3932.2951,14047539900.0,1.0,3944.085845,3894.932766666667,0.00789203478636907,0.009592548978787172,0.23801145563023904,0.30143168144993354,0.11530161362295198,0.19601267631461153,-0.08407664118922728,0.2844028121888493
207,2025-03-26,000300.SH,3930.2073,3942.026,3916.8607,3919.3566,13116418700.0,2.0,3942.0566099999996,3894.695846666667,0.08340378092920805,0.006331881693518988,0.1551292658583244,0.256028234937738,0.04118626191412508,0.062494336146088125,-0.14804020555943476,0.25628955957103106
208,2025-03-27,000300.SH,3911.3841,3952.9852,3903.652,3932.4117,12679373800.0,3.0,3940.2714,3893.8412383333334,0.048970843018224554,0.009905504437868622,-0.05219222127406455,0.34331390495910125,-0.1257021265084824,0.14771943058082637,-0.21897409148489325,0.22244244272124605
209,2025-03-28,000300.SH,3930.7763,3934.2336,3907.384,3915.1662,12635621400.0,4.0,3941.5272749999995,3892.666856666667,0.13571132511242523,0.005779930356691088,0.10249296475630067,0.1393194856530325,-0.14667749333892152,-0.06378293662629962,-0.30344178527342963,0.21701036431599136
210,2025-03-31,000300.SH,3905.9815,3928.4482,3872.403,3887.3056,16679852300.0,0.0,3941.4688650000003,3890.9972816666664,0.334023135419768,-0.000948775185236042,-0.20635263964631828,0.050883944796893094,-0.5908158073890848,-0.42018576722637735,-0.3779171838213893,0.19996642650446003
211,2025-04-01,000300.SH,3892.7794,3905.2622,3882.4045,3887.6841,14038027400.0,1.0,3941.5920300000007,3889.441505,0.0006497877106992672,-0.0004518399358212832,-0.3852854018731959,-0.2384680760191047,-0.5073105143482458,-0.4452141294362691,-0.4245442875304002,0.18882776220098432
212,2025-04-02,000300.SH,3884.4181,3900.4949,3877.1599,3884.3858,11304317500.0,2.0,3940.6827900000003,3887.5303533333336,0.009425583354803013,-0.0008088820015610321,-0.4724657491010596,-0.28260578595169666,-0.5581819105592253,-0.4728471979472041,-0.43571140102319555,0.19199558462270563
213,2025-04-03,000300.SH,3843.4177,3883.7025,3843.4177,3861.5034,14259978900.0,3.0,3935.9461149999997,3886.306895,0.22992131456658557,-0.006382279029973548,-0.9816527290391753,-0.47282486046357075,-0.9816527290391753,-0.7532164904901971,-0.4399293575250154,0.187051997982654
214,2025-04-07,000300.SH,3675.2017,3707.7771,3514.1165,3589.4406,31257858600.0,0.0,3918.2174299999997,3882.4576516666666,29.334622352850428,-0.0754720535176681,-2.867735323248483,-2.4831117440196384,-4.769697116036745,-3.8803319833233614,-0.4206272003546937,0.0015949039017934131
215,2025-04-08,000300.SH,3597.9859,3650.759,3583.8746,3650.759,28019731200.0,1.0,3904.31529,3880.3842216666667,1.510343478470286,-0.05917589819701931,-3.6121115785012328,-3.0111670789671003,-3.7728015534368726,-3.0111670789671003,-0.3963497967742875,-0.12383891750261036
216,2025-04-09,000300.SH,3606.1036,3686.7943,3587.3368,3686.7943,26230570800.0,2.0,3891.5842199999997,3879.0146316666664,0.4896334829531795,-0.04955390734993866,-3.407182992682972,-2.5128670720920274,-3.6151802961955948,-2.5128670720920274,-0.38243936641130866,-0.24312736438661267
217,2025-04-10,000300.SH,3749.1262,3756.1386,3708.8194,3735.1151,22725222700.0,3.0,3881.9784,3877.9981249999996,0.8604430316966638,-0.036844531738910946,-1.7746613202852382,-1.698083306708236,-2.214826552965277,-1.927667738348774,-0.3673320147202003,-0.32386593278103165
218,2025-04-11,000300.SH,3730.3148,3762.3653,3708.4617,3750.5167,16875969100.0,4.0,3873.9252699999997,3877.3531483333336,0.07493668832596644,-0.032712121769938256,-1.948384894607523,-1.6023078820073655,-2.184351745797134,-1.7302474801881795,-0.3606844740567779,-0.3976982458593082
219,2025-04-14,000300.SH,3772.0407,3776.6344,3754.033,3759.1422,16446240300.0,0.0,3861.554545,3877.007563333333,0.020343403346509987,-0.030401117719769492,-1.4792796464934352,-1.4300778016860893,-1.6721551195842488,-1.6174318974561839,-0.3550087277045144,-0.5205217150223077
220,2025-04-15,000300.SH,3756.4788,3764.486,3737.8495,3761.2348,13400604000.0,1.0,3849.776905,3877.4868,0.00017078279167395737,-0.02998127550040917,-1.6377946716873442,-1.5523321028824768,-1.83662919974166,-1.5870328601632189,-0.3462502459281028,-0.642003918624319
221,2025-04-16,000300.SH,3757.8757,3775.1661,3721.6025,3772.8204,15635900600.0,2.0,3838.0317800000003,3878.3252566666665,0.03863670130022126,-0.027203715440139623,-1.5953621947803298,-1.4124196363058388,-1.9791538949178031,-1.4372385161127599,-0.32093534151387504,-0.7472639233414895
222,2025-04-17,000300.SH,3755.0862,3779.1253,3749.504,3772.2221,12237100200.0,3.0,3826.134485,3877.5199666666663,0.0013523201149329017,-0.027155983095345934,-1.5972718110460034,-1.3450142834429308,-1.6558493772022216,-1.4174539406908968,-0.3124966208573225,-0.8517170808548373
223,2025-04-18,000300.SH,3760.0425,3782.0443,3754.4072,3772.523,10294850900.0,4.0,3816.011045,3877.12825,0.00022056198787524496,-0.026980085066827506,-1.518330520526933,-1.2890721275344492,-1.5770502535501643,-1.3882839164425982,-0.2982989373237511,-0.935139205051492
224,2025-04-21,000300.SH,3768.1421,3790.1782,3763.1383,3784.8806,12135573000.0,0.0,3809.5202950000007,3876.869866666667,0.04636310310592982,-0.023727715871402027,-1.411306292479987,-1.18270663976592,-1.4632150668207573,-1.2376632573261064,-0.283378496709575,-0.9820542466581227
225,2025-04-22,000300.SH,3780.1122,3799.2295,3778.0791,3783.9522,12568825700.0,1.0,3801.975475,3876.3966883333333,0.0017293758933947516,-0.023848046463242602,-1.2667967129537638,-1.0696912644674466,-1.2877586211373229,-1.2272050905914276,-0.2740729886193999,-1.0413793881090032
226,2025-04-23,000300.SH,3803.4295,3807.9536,3780.5183,3786.8824,13198687000.0,2.0,3794.70484,3875.683455,0.0008888963964707107,-0.022912360111721226,-1.007161346465413,-0.9607312583374439,-1.2422951930023183,-1.176981489977358,-0.26563098722389034,-1.0967010853497468
227,2025-04-24,000300.SH,3787.459,3807.2599,3775.207,3784.3574,11716456000.0,3.0,3787.9548800000002,3874.8791699999997,0.005638308571234767,-0.0233611852211639,-1.1508328254169582,-0.9484729902567591,-1.276044947107524,-1.1825303373852454,-0.25742236473707064,-1.1457650661201928
228,2025-04-25,000300.SH,3792.0838,3801.5765,3780.7772,3786.9937,12459113300.0,4.0,3780.6839799999993,3874.7121216666665,0.0004659513800846939,-0.022638693898357362,-1.0861294722561794,-0.9896245120169507,-1.201074954936642,-1.1378765935297557,-0.24611104788001012,-1.2020226507864595
229,2025-04-28,000300.SH,3786.3867,3792.0082,3772.8029,3781.6188,12514509100.0,0.0,3774.0066100000004,3874.34337,0.017454192983258874,-0.0239329768027246,-1.1282814902101166,-1.0714659348582685,-1.2655706729528722,-1.1764698538785427,-0.2393182147588909,-1.2534049783637797
230,2025-04-29,000300.SH,3776.0025,3785.3157,3768.0311,3775.0767,11151469400.0,1.0,3768.3951649999995,3873.3802533333337,0.024549956641200757,-0.025379267436688165,-1.2156880343726957,-1.1221594861166602,-1.2957414499085103,-1.224985454161322,-0.23776423785796683,-1.2920852983257278
231,2025-04-30,000300.SH,3775.8306,3787.5639,3768.7573,3770.5705,14368165800.0,2.0,3762.539485,3872.605091666667,0.012474759101455866,-0.026347791538629102,-1.199398956330311,-1.0823489277047735,-1.2699613699289523,-1.2518730987772924,-0.2339879449520205,-1.3319895652140235
232,2025-05-06,000300.SH,3794.3757,3809.0939,3782.777,3808.5424,15852045900.0,1.0,3758.7473150000005,3872.8293849999995,0.5007948390952074,-0.016599488025212796,-1.0009249638782258,-0.8544120474032981,-1.1163846915839077,-0.8599019764323865,-0.21995458723193986,-1.3555891616497988
233,2025-05-07,000300.SH,3861.5767,3863.6776,3814.9868,3831.627,16117229900.0,2.0,3757.253495,3872.642645,0.17401856080143382,-0.010591125688541281,-0.3167899758052404,-0.2957111415865267,-0.7842376307942868,-0.617282508148635,-0.2057626921989719,-1.363489744171167
234,2025-05-08,000300.SH,3820.5481,3867.3313,3816.2642,3852.8963,12495983300.0,3.0,3770.4262800000006,3871.9792033333333,0.1431299902633653,-0.004928462249204548,-0.7189369227608777,-0.2463771315141464,-0.7622088428031543,-0.3921858959134727,-0.19942839288713782,-1.2252203064564358
235,2025-05-09,000300.SH,3848.6187,3853.6632,3836.5349,3846.1566,11938952600.0,4.0,3780.1961600000004,3871.064116666667,0.0253167237693538,-0.006434281612497473,-0.4217618391409141,-0.3693683437201892,-0.547267344139418,-0.44733385323059144,-0.18863787535039328,-1.1324162223631093
236,2025-05-12,000300.SH,3866.5305,3890.7342,3859.0346,3890.6096,15333246000.0,0.0,3790.3869250000002,3871.1886900000004,0.661675003566354,0.005016782067525457,-0.2219833244891646,0.0348776428304317,-0.30153331580995163,0.03355532944330298,-0.1725484368745184,-1.030054500783372
237,2025-05-13,000300.SH,3915.5924,3915.5924,3890.6855,3896.2583,14732029900.0,1.0,3798.444085,3870.7952999999998,0.004777477010219244,0.006578234710577486,0.3288927459730796,0.3288927459730796,0.05676093875303835,0.1176491317949595,-0.16055860209580877,-0.9510651240843223
238,2025-05-14,000300.SH,3894.8386,3960.5228,3890.6504,3943.2108,17203377900.0,2.0,3808.0787900000005,3871.4298166666663,0.7131224739300228,0.018541207443387824,0.11730905377856579,0.8486500985806164,0.07067679573416578,0.6558948215487985,-0.14332903057878502,-0.8486920559590414
239,2025-05-15,000300.SH,3934.0273,3936.4653,3904.9068,3907.1992,13808174900.0,3.0,3815.4816399999995,3870.899661666667,0.49739887112611714,0.009377545662783716,0.5884401145724906,0.6163389855591954,0.2552042357503186,0.28143695595127277,-0.13395112314583796,-0.7681185705687205
240,2025-05-16,000300.SH,3898.6662,3903.8528,3874.8619,3889.0854,11840534500.0,4.0,3821.87417,3869.92778,0.1373192943118621,0.0049503817872280685,0.20090637759659782,0.2610852628307908,-0.07528924916858824,0.08974263571332808,-0.1325386690605656,-0.6900932676952518
241,2025-05-19,000300.SH,3882.5677,3885.5889,3866.5695,3877.1453,9864341400.0,0.0,3827.0904149999997,3869.3338200000003,0.06341979048631295,0.0020188178025952403,0.023085190167414924,0.058293240493970847,-0.16335246067803774,-0.040105638672352596,-0.13113800361504666,-0.6234284607860513
242,2025-05-20,000300.SH,3883.1024,3911.4737,3881.7436,3898.1705,10488523400.0,1.0,3833.387835,3868.6339916666666,0.135979463246793,0.00763486760364446,0.034477044008534075,0.36597502752921246,0.01860045534294444,0.21053682151213654,-0.13457577300210385,-0.5464014511294359
243,2025-05-21,000300.SH,3899.4365,3928.6339,3899.4365,3916.3807,10979134300.0,2.0,3840.5807199999995,3868.425405,0.10057865461191323,0.012396592923316355,0.23229967068521137,0.5750416044859529,0.23229967068521137,0.4312039523920293,-0.1317328345919176,-0.4585955409620964
244,2025-05-22,000300.SH,3912.6007,3923.0195,3903.0898,3913.8651,10759705200.0,3.0,3847.0299449999998,3867.34909,0.00541912007373132,0.012027879800217316,0.3961973041665997,0.5192253841148529,0.28388995921518284,0.41112769003508504,-0.1381462567873675,-0.3780803562556572
245,2025-05-23,000300.SH,3910.3739,3931.5514,3882.2741,3882.2741,12027741900.0,4.0,3851.94604,3865.8917100000003,0.38516242168021175,0.0042376743139553065,0.38319180937857533,0.6350743729397108,0.048976266488467535,0.048976266488467535,-0.1458738522912889,-0.3117419250183713
246,2025-05-26,000300.SH,3875.7891,3884.537,3849.0384,3860.1067,10960120700.0,0.0,3855.6072550000004,3864.7993133333334,0.195690873089706,-0.0012141932744461964,-0.02759845215380773,0.07643745463988708,-0.3457357573203216,-0.21410409404517403,-0.15829638209538566,-0.2676145183348103
247,2025-05-27,000300.SH,3857.6271,3865.4291,3834.8455,3839.3969,9857242500.0,1.0,3858.3592299999996,3862.7902400000003,0.1723238351730998,-0.0060560730835853204,-0.24264548098786803,-0.1498917496711249,-0.5134835232034058,-0.45937440596230505,-0.1812637198611365,-0.23394158592136258
248,2025-05-28,000300.SH,3843.0747,3849.736,3833.9582,3836.2366,8903102600.0,2.0,3860.8213750000004,3860.592251666667,0.006503733031166024,-0.006308786341306078,-0.41518240657037625,-0.3360046157977544,-0.5235432865155281,-0.49646168405109026,-0.20696463515759084,-0.20424122090694793
249,2025-05-29,000300.SH,3838.0092,3869.7909,3831.4577,3858.6998,10847188600.0,3.0,3864.675425,3860.06977,0.16688230623154812,-0.0003549080927623217,-0.47074047158850674,-0.09286568744883376,-0.5486358216890702,-0.22473550619268834,-0.20844697795071573,-0.15368713537002476
250,2025-05-30,000300.SH,3850.493,3858.6128,3829.2542,3840.2323,11167222800.0,4.0,3867.9332050000003,3859.2657449999997,0.1412529064949479,-0.00493188245060838,-0.3188518699724179,-0.22238792836706586,-0.5711706909985237,-0.4407498927845592,-0.21463088406160397,-0.11166069325557597
251,2025-06-03,000300.SH,3833.4584,3863.2952,3832.7202,3852.0127,13140309000.0,1.0,3872.005315,3858.7122766666666,0.04105072258325843,-0.0017362208390551005,-0.5151173793873804,-0.16045700230666016,-0.523892123675002,-0.2945684252613051,-0.21493272750279535,-0.05692268661877192
252,2025-06-04,000300.SH,3855.4878,3875.8569,3855.4878,3868.7429,11680387300.0,2.0,3875.0153399999995,3858.1484816666666,0.08913435499058737,0.002745985123091203,-0.2461791993056462,-0.0033356596260243785,-0.2461791993056462,-0.08814986061088911,-0.21445814369229,-0.013368867242117494
253,2025-06-05,000300.SH,3872.6373,3883.1345,3861.272,3877.5557,12287818400.0,3.0,3877.3117750000006,3856.8371283333336,0.02152743857695869,0.0053719073368336655,-0.034454094448574966,0.09112960127219019,-0.1704233411977243,0.02438739176041402,-0.2234801157611563,0.021469184716764282
254,2025-06-06,000300.SH,3878.1027,3889.4557,3869.3871,3873.9841,11098797100.0,4.0,3878.3661649999995,3855.6699583333334,0.008083564332481905,0.0047499246212928635,0.03663887700159708,0.17271108398124155,-0.06782258051199246,-0.012724902762899675,-0.23223037933483587,0.03979665591570167
255,2025-06-09,000300.SH,3877.7977,3894.6517,3871.9917,3885.2459,13630629300.0,0.0,3880.3206299999997,3854.944026666666,0.03687198808076545,0.007860522260172876,0.03665902924554223,0.23891712170356996,-0.033016447484689765,0.12604188935268956,-0.23759873591756897,0.06693570001835955
256,2025-06-10,000300.SH,3887.5512,3897.4573,3850.4663,3865.4652,14556385900.0,1.0,3879.0634099999997,3853.6781849999998,0.15991725561822323,0.0030586401962364013,0.16544815766288715,0.2850307135724784,-0.28222621748490173,-0.10116537640391667,-0.24345360085599257,0.06298688408157166
257,2025-06-11,000300.SH,3870.6719,3911.6107,3870.6719,3894.6252,14241477200.0,2.0,3878.981755,3853.134746666667,0.2785272136645057,0.010767973626986733,-0.031232024791820304,0.4654680536007267,-0.031232024791820304,0.2593872895935587,-0.24400585879399964,0.06958933855861127
258,2025-06-12,000300.SH,3885.5196,3900.0408,3870.3838,3892.1992,13399869700.0,3.0,3876.431175,3852.811745,0.005284744014639428,0.010223041665899003,0.1608395571417315,0.33864667918375163,-0.024493131465517654,0.24262897209310297,-0.23965692839098368,0.049554904830302914
259,2025-06-13,000300.SH,3881.4923,3889.1602,3853.8186,3864.1822,17253953600.0,4.0,3874.2803250000006,3850.4388366666667,0.3125444695417176,0.0035692979206575714,0.12532576851724597,0.22003281548647954,-0.2164750381850442,-0.08847311432448628,-0.25821885393054156,0.036249899626692464
260,2025-06-16,000300.SH,3853.6193,3876.1704,3853.6193,3873.7951,13734183500.0,0.0,3873.51581,3848.3889616666665,0.024588095880083836,0.0066017594859565185,-0.20633174922026148,0.07675258573721593,-0.20633174922026148,0.04693540516400507,-0.2719882736777934,0.04342947312919267
261,2025-06-17,000300.SH,3875.1768,3880.4156,3860.409,3870.3786,12234252600.0,1.0,3873.1774750000004,3846.09989,0.008755494104773467,0.00631255315628322,0.07103876226087345,0.1369771329774406,-0.11483675714589807,0.010646021485835901,-0.29493895608539084,0.04587417628070722
262,2025-06-18,000300.SH,3871.6502,3881.346,3854.6575,3874.9708,12752862100.0,2.0,3872.0174899999997,3843.8466033333334,0.003346703746609345,0.008097148476132255,0.03055442171738478,0.15273518645149578,-0.18357758192309517,0.07239866844030524,-0.31981013851406825,0.03518279411359275
263,2025-06-19,000300.SH,3870.049,3872.9425,3834.9512,3843.0912,13028065800.0,3.0,3868.3530150000006,3841.6482600000004,0.4034224011611536,0.0003756044026788264,0.018693831745359678,0.05520861913929994,-0.42422605938820823,-0.3215025862979523,-0.3397118993521046,-0.002708805786448309
264,2025-06-20,000300.SH,3839.7833,3856.4799,3839.7833,3846.6443,11815102000.0,4.0,3864.991975,3840.5140716666665,0.0018938337723492353,0.001596199940669167,-0.35441144956179244,-0.1430027878692091,-0.35441144956179244,-0.2675389828396569,-0.34515858011215517,-0.03522477414324444
265,2025-06-23,000300.SH,3831.1703,3867.5896,3827.0829,3857.9016,13380089200.0,0.0,3863.7733500000004,3839.231621666667,0.03574435702428099,0.004862946592742543,-0.45607598209687783,0.006932946121032903,-0.5080402618386101,-0.11623335571823938,-0.3535901049684554,-0.04158412648363948
266,2025-06-24,000300.SH,3862.3876,3914.1579,3862.3876,3904.0342,16365618800.0,1.0,3865.969725,3838.7606066666663,0.7280989099612007,0.01700381972764204,-0.056779200761198315,0.6024311884742043,-0.056779200761198315,0.47352236975956497,-0.3576304508356458,-0.0111666774507327
267,2025-06-25,000300.SH,3907.0682,3963.0371,3902.1771,3960.0662,18721367100.0,2.0,3872.0031900000004,3839.4391,1.0476587953122234,0.03141789643179915,0.5078819742699523,1.2185089502894912,0.4457805643367684,1.1807879716199745,-0.3507924471305614,0.06266789966075287
268,2025-06-26,000300.SH,3953.1603,3964.482,3945.2589,3946.0195,16531626300.0,3.0,3877.492335,3839.6658966666664,0.08995729589130516,0.027698660819854753,1.1026153563394248,1.2470888240737583,1.0017875073453606,1.0114933394694008,-0.3456591976591682,0.13703480748631658
269,2025-06-27,000300.SH,3949.7879,3969.2626,3918.2041,3921.7578,19455791300.0,4.0,3880.645235,3839.7757566666664,0.2399969267525758,0.02135073726401735,1.0745948401337266,1.3250228077987074,0.66845421434041,0.7141517536447903,-0.3400671301885344,0.18547936852746974
270,2025-06-30,000300.SH,3920.3149,3940.3611,3911.6044,3936.0791,14517023600.0,0.0,3885.437575,3840.588648333333,0.05315118686509348,0.024863493701182026,0.7059511083439037,0.965509708164025,0.5931673795707169,0.9100662862471637,-0.32634599791595864,0.25435880444235665
271,2025-07-01,000300.SH,3935.9078,3946.2451,3924.7219,3942.762,12895936200.0,1.0,3889.9750400000003,3841.5066133333335,0.0076034663435319534,0.026358248692120792,0.9167477642354517,1.0512954476483751,0.7711549177582678,1.0059602986156937,-0.3119542157236055,0.31889857239989805
272,2025-07-02,000300.SH,3943.3232,3952.1378,3929.6956,3943.6849,14706306200.0,2.0,3893.7221400000003,3842.4949316666666,0.00045339527631712526,0.02633444419130121,1.0279055924308627,1.1436061687553414,0.8490295034512811,1.0326532722412463,-0.295567821673652,0.37684130950198313
273,2025-07-03,000300.SH,3949.3998,3971.616,3945.138,3968.0676,14100400600.0,3.0,3898.2477349999995,3844.271001666667,0.17350676344214133,0.032202880150660924,1.0994926673279475,1.3899016753438698,1.0437826399442214,1.3435171755624606,-0.27474550292121613,0.4308355407889224
274,2025-07-04,000300.SH,3967.4637,4013.8478,3958.3762,3982.2034,15719713300.0,4.0,3903.658700000001,3850.8170483333333,0.048749138300711294,0.03411908434432939,1.3073072467985607,1.9087201717554743,1.1894793713941503,1.4984211433706065,-0.20512490053812996,0.480016177728016
275,2025-07-07,000300.SH,3977.2881,3979.7481,3956.5663,3965.1746,13113527300.0,0.0,3907.655135,3856.057308333334,0.12854971842619486,0.028297632255322655,1.4131200478542203,1.4449927925006423,1.1446401128890367,1.2561726932710848,-0.15759461315225182,0.5109274818303835
276,2025-07-08,000300.SH,3965.426,4002.269,3965.426,3998.4527,15640289500.0,1.0,3914.3045100000004,3861.251615,0.3287948721213493,0.0355328009361026,1.2288842182162985,1.7040066285735507,1.2288842182162985,1.6547921331566093,-0.11453474600172073,0.5696283066495411
277,2025-07-09,000300.SH,3997.5044,4016.7434,3987.4267,3991.4006,17329379600.0,2.0,3919.1432799999993,3865.52304,0.03138049633822266,0.03256417273870392,1.6115754038405186,1.8581489516373146,1.4824161833700302,1.533347033288928,-0.07994245978264455,0.6072727182679546
278,2025-07-10,000300.SH,3993.4196,4032.9829,3992.5242,4010.0243,20977890400.0,3.0,3925.034535,3869.848166666667,0.08666938552979796,0.036222644221743476,1.5231846539915361,2.0261285972771566,1.5118019835161685,1.7342700107508235,-0.04770311214837132,0.6538473071841708
279,2025-07-11,000300.SH,4011.4652,4065.9419,4010.1052,4014.807,26205277300.0,4.0,3932.565775,3874.109246666667,0.001567670078751658,0.03631744599210543,1.7152878136740441,2.402841512804219,1.6981231720783319,1.7574648719715,-0.01828991426992944,0.7194934370323945
280,2025-07-14,000300.SH,4021.2135,4034.9198,4017.6678,4017.6678,20791717500.0,0.0,3939.7594099999997,3878.38313,3.0699648075403996e-06,0.03591307648865521,1.8094826465215468,1.9825812338153022,1.7647035550842225,1.7647035550842225,0.0056599321753112,0.780788694959262
281,2025-07-15,000300.SH,4023.9896,4042.6574,3994.2628,4019.0644,19104293100.0,1.0,3947.1937,3882.487196666667,0.0006087345844314927,0.03517776013545968,1.8194039916073337,2.055951365067341,1.442723479636407,1.756994756252062,0.026368826950640675,0.8462915499967936
282,2025-07-16,000300.SH,4019.3925,4027.8567,3993.9209,4007.2019,15102730800.0,2.0,3953.805255,3886.403526666667,0.0708579914705705,0.03108230334407419,1.7272798566050702,1.8336610108058047,1.4071434931756326,1.5740639474347435,0.05582591185295763,0.9029554285496835
283,2025-07-17,000300.SH,4005.067,4034.5935,4005.067,4034.491,16124904100.0,3.0,3963.375245,3890.76966,0.204771614849067,0.03693905128272231,1.5069248687885153,1.8742872807089201,1.5069248687885153,1.8730119975828528,0.08486175604278985,0.9882049502748221
284,2025-07-18,000300.SH,4039.8712,4064.6378,4039.3181,4058.5486,18621106300.0,4.0,3973.9704599999995,3895.330793333333,0.1500578781509404,0.041900884758235744,1.8852544729572425,2.1888967911020427,1.8784733820458572,2.1142422642938703,0.11316689751858476,1.0773012835385096
285,2025-07-21,000300.SH,4069.7685,4086.1171,4063.4427,4085.6072,22326847600.0,0.0,3985.35574,3900.3583766666666,0.19007497289655176,0.047495333875358176,2.1779548606189914,2.374251916227977,2.1020012062160855,2.368129565160912,0.14385356749977005,1.1644138697189637
286,2025-07-22,000300.SH,4087.3354,4119.2021,4068.3383,4118.9582,25759698500.0,1.0,3996.1019400000005,3905.8929733333334,0.2946202544750978,0.05454968380376135,2.2928288196092694,2.6645710444397017,2.0712174127385827,2.661725819529803,0.17620515391127964,1.228541353402303
287,2025-07-23,000300.SH,4129.1476,4155.6783,4113.9085,4119.7685,30050615400.0,2.0,4004.087055,3911.483158333334,0.002319030690240777,0.05324970944152441,2.6795773009432913,2.980853460186325,2.506525797653863,2.573070528594411,0.20783298250788726,1.259420250038431
288,2025-07-24,000300.SH,4116.8312,4152.4265,4111.8849,4149.0368,31963239200.0,3.0,4014.2379200000005,3917.5172099999995,0.21524081133736944,0.05909855083955084,2.434666778930787,2.8273092908444366,2.3801054279468556,2.789918390286397,0.23608590749180017,1.3029869457882064
289,2025-07-25,000300.SH,4145.3195,4150.4994,4117.8005,4127.1634,27359496300.0,4.0,4024.5082,3923.2762866666667,0.20322204265288346,0.05196858401898641,2.660032458563403,2.715927637194546,2.363080891785981,2.4641139171350277,0.26401225101123404,1.3563838950466387
290,2025-07-28,000300.SH,4128.1993,4146.12,4112.9677,4135.8242,22275981500.0,0.0,4034.4954549999993,3929.288745,0.009420376211280604,0.052563063802021553,2.3890920711052193,2.5778132923849717,2.22868951126968,2.4693891822747593,0.2943835572059767,1.4023056137118624
291,2025-07-29,000300.SH,4132.6833,4153.3307,4117.5772,4152.0247,23080788000.0,1.0,4044.9585899999997,3935.6463149999995,0.05329918220299031,0.054979123549622234,2.347703985794935,2.559790496955619,2.1925367470024337,2.5463754915033125,0.32377425525895653,1.4466109820035575
292,2025-07-30,000300.SH,4148.9405,4185.2064,4127.4301,4151.2379,24985304800.0,2.0,4055.3362399999996,3941.3579066666666,0.005282443782624778,0.05325068118739709,2.432854527632928,2.7976707635839695,2.2164710058727826,2.4559651858676346,0.3446807790475716,1.4912439843351644
293,2025-07-31,000300.SH,4141.5612,4141.8243,4063.6662,4075.5912,26708740600.0,3.0,4060.7124200000007,3945.4239766666665,1.9612876067348464,0.03299194816657107,2.315783719754466,2.3184039761841406,1.5400145270922507,1.6587775750734652,0.3624206618392099,1.510597343371841
294,2025-08-01,000300.SH,4069.9254,4085.3543,4040.462,4054.9286,19622182600.0,4.0,4064.34868,3948.791181666667,0.17925971674098318,0.026878458102850555,1.5752913167208875,1.727635434717316,1.2843713103577625,1.4272137305826118,0.3792186445810345,1.520227087274002
295,2025-08-04,000300.SH,4037.9378,4070.7023,4037.9378,4070.7023,16227590200.0,0.0,4069.6250649999993,3952.53361,0.05653295730273684,0.029896947542971043,1.232741054636531,1.5529446757545107,1.232741054636531,1.5529446757545107,0.3980959083151097,1.5424169842653916
296,2025-08-05,000300.SH,4080.3877,4106.2969,4075.5836,4103.45,17885199900.0,1.0,4074.8749300000004,3956.08095,0.2951922659997308,0.03725127262625902,1.6069221479695783,1.8565973998523255,1.5606272072701368,1.829163111082888,0.4090341731584825,1.5537980747322109
297,2025-08-06,000300.SH,4100.4283,4116.7085,4098.3544,4113.4852,17667615500.0,2.0,4080.9791600000003,3959.701398333333,0.016315924004675998,0.03883722184995961,1.7575533152789364,1.9120696079695916,1.7378698138839257,1.881477086610534,0.4219063866554869,1.5729604350427362
